d3mIndex,log(wdi.pop),log(xxxcimr),wdi.gdpchg.s,sqrt(wdi.cpi),log1p(bnn.yroff),elceleth.c,dispota4.c,cir.physint,I(cir.physint^2),nvc.start.1
3427,,-1.0497283700366216,,,1.6094379124341005,1.0,1.0,,,0.0
3428,14.564101906105506,-1.1527643959911045,,0.029901004149220575,1.791759469228055,1.0,1.0,,,0.0
3429,14.597126386511828,-1.4107766909312356,3.34722061413865,0.03089944702708129,1.9459101490553128,1.0,1.0,,,0.0
3430,14.645371561840044,-1.2575135711606324,3.18686635059128,0.032320318520411895,2.079441541679836,1.0,1.0,,,0.0
3431,14.682190789285094,-1.3914595698728194,3.2704300946813194,0.03336689597339375,0.0,1.0,1.0,,,0.0
3432,14.721750953984929,-1.3958025857604142,2.81730225027684,0.034219008615748794,0.6931471805599453,1.0,1.0,,,0.0
3433,14.756689005346207,-1.4238666367012565,3.01562028105227,0.0355133855132695,1.0986122886681096,1.0,1.0,,,0.0
3434,14.78211410371202,-1.435771102649627,-0.282214269801599,0.036894693246466485,1.3862943611198906,1.0,1.0,,,0.0
3435,14.825291632925769,-1.376146895639624,1.7306126367495098,0.037208091103842864,1.6094379124341005,1.0,1.0,,,0.0
3436,14.846200830146925,-1.4142499370598025,4.03013114028573,0.037592920412964186,1.791759469228055,1.0,1.0,,,0.0
3437,14.872258642533685,-1.4342905592238129,3.68316486217799,0.03805214275108289,0.0,1.0,1.0,,,0.0
3438,14.905418406002235,-1.3997451588648469,2.70320728414384,0.03919753829739898,0.6931471805599453,1.0,1.0,,,0.0
3439,14.936862333601873,-1.4088106942352534,3.3502662385475896,0.041477712062651315,1.0986122886681096,1.0,1.0,,,0.0
3440,14.96227788851943,-1.3039312552230171,3.69605721937373,0.044068287654334716,1.3862943611198906,1.0,1.0,,,0.0
3441,15.002744038285911,-1.312846706184749,1.8282623212467,0.04828089100613098,1.6094379124341005,1.0,1.0,,,0.0
3442,15.032498299367704,-1.2351686153388295,2.61538875127499,0.057061393900179475,0.0,1.0,1.0,,,0.0
3443,15.055333015183908,-1.2566683758306003,1.82163207146332,0.06734858580822578,0.6931471805599453,1.0,1.0,,,0.0
3444,15.077657926341285,-1.4355606023160088,1.14710674113142,0.0771753887528519,1.0986122886681096,1.0,1.0,,,0.0
3445,15.100049010129776,-1.50537285366833,-0.0892587371046051,0.08954229927348717,0.0,1.0,1.0,,,0.0
3446,15.12113701601671,-1.494884948736816,2.19579467996317,0.10986768863445703,0.6931471805599453,1.0,1.0,,,0.0
3447,15.146820610751405,-1.4509247896274815,2.50695007120691,0.14670937878251,1.0986122886681096,1.0,1.0,,,0.0
3448,15.170830114784732,-1.4538799929474857,2.62131506940174,0.2229910264110516,1.3862943611198906,1.0,1.0,,,1.0
3449,15.19074397172474,-1.3987168813084478,2.268889217286,0.3283414375182334,1.6094379124341005,1.0,1.0,2.0,4.0,0.0
3450,15.209525042099305,-1.4751715557743244,1.34492990537516,0.487412209807874,1.791759469228055,1.0,1.0,4.0,16.0,0.0
3451,15.227716300868664,-1.4717072390810209,1.8737184919301104,0.7639127722418902,0.0,1.0,1.0,4.0,16.0,0.0
3452,15.240785218725051,-1.5028488953432666,0.9506601510620228,1.6628409105549935,0.0,1.0,1.0,4.0,16.0,0.0
3453,15.25842151950306,-1.5430249132911555,1.8568313244112096,3.344684388019085,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
3454,15.273892995478418,-1.4356919204964491,2.1889342566925403,4.071118212835263,0.0,1.0,1.0,4.0,16.0,1.0
3455,15.290044707933571,-1.47032256949409,2.68098623946756,4.456946917224222,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
3456,15.30661528343651,-1.5206318801770349,1.42272316311479,4.805056961801775,1.0986122886681096,1.0,1.0,4.0,16.0,0.0
3457,15.323579976010086,-1.5993233732816747,0.932275760426584,5.269144148507724,1.3862943611198906,1.0,1.0,2.0,4.0,0.0
3458,15.354526006101828,-1.627375613347012,2.61447314179239,5.703671306649822,1.6094379124341005,1.0,1.0,5.0,25.0,0.0
3459,15.414696093934026,-1.6478025573583726,2.77477549184229,6.2221264297285055,1.791759469228055,1.0,1.0,3.0,9.0,0.0
3460,15.44925076292134,-1.5168582899378231,2.37229742940112,6.583351401400642,0.0,1.0,1.0,3.0,9.0,0.0
3461,15.475831680712945,-1.6446431459475757,2.35730187976849,6.934239493158,0.6931471805599453,1.0,1.0,4.0,16.0,0.0
3462,15.501724309200425,-1.6794146397127618,2.6328360875367403,7.349713788276283,1.0986122886681096,1.0,1.0,2.0,4.0,0.0
3463,15.528407178766606,-1.6540899614245563,2.55497199317176,7.709952067994743,0.0,1.0,1.0,4.0,16.0,0.0
3464,15.55457223819188,-1.7834178121911193,2.34308392279525,8.133053881861294,0.0,1.0,1.0,5.0,25.0,0.0
3465,15.579556188624814,-1.6742644104997138,1.83617029759725,8.491202365260936,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
3466,15.602424975529127,-1.6708465405344104,2.02914021068692,8.71889141752567,1.0986122886681096,1.0,1.0,4.0,16.0,0.0
3467,15.627889314395066,-1.7202210914130651,1.8319036276914096,8.942474155271057,0.0,1.0,1.0,3.0,9.0,0.0
3468,15.654312633525642,-1.775448906214855,3.0421831166248703,8.992627845692326,0.6931471805599453,1.0,1.0,3.0,9.0,0.0
3469,15.677883806520322,-1.7536199324507544,-0.472609678278229,9.042660284460498,0.0,1.0,1.0,2.0,4.0,0.0
3470,15.698024390460795,-1.7456408304067863,-0.758639738712514,9.296252279449206,0.6931471805599453,1.0,1.0,2.0,4.0,0.0
3471,15.716079588049604,-1.7798085359646,1.22970923035113,9.327321273560335,1.0986122886681096,1.0,1.0,2.0,4.0,0.0
3472,15.733755824465106,-1.803489808831244,2.20098111907284,9.308007629459926,1.3862943611198906,1.0,1.0,2.0,4.0,0.0
3473,15.751384801076405,-1.7925082522961389,2.22270896670694,9.369544239547508,1.6094379124341005,1.0,1.0,2.0,4.0,0.0
3474,15.769062859812223,-1.7355385762901878,2.36521196329692,9.468071022911145,0.0,1.0,1.0,2.0,4.0,0.0
3475,15.786823868504019,-1.7338553181858938,2.6308192632663,9.492188716613308,0.6931471805599453,1.0,1.0,2.0,4.0,0.0
3476,15.804589659563721,-1.733638525069075,2.11035068091347,9.707937214177349,1.0986122886681096,1.0,1.0,3.0,9.0,0.0
3477,15.82849173294384,-1.7141821247125422,1.11708549617885,9.868011929925077,0.0,1.0,1.0,2.0,4.0,0.0
3478,,-0.6644037008948022,,,0.0,0.0,0.0,,,0.0
3479,,-0.6842875367649667,,,0.6931471805599453,0.0,0.0,,,0.0
3480,,-0.6473501345409794,,,0.0,0.0,0.0,,,0.0
3481,,-0.6341935327727473,,,0.0,0.0,0.0,,,0.0
3482,,-0.6990714985280704,,,0.0,0.0,0.0,,,0.0
3483,17.73151960854848,-0.8050650968297199,,2.0361188402497192,0.0,0.0,0.0,,,0.0
3484,17.738203437292587,-1.071598758418832,2.86482912472067,2.0634505174294486,0.6931471805599453,0.0,0.0,,,0.0
3485,17.744969667189288,-1.0206464386326797,2.49071284131093,2.10378235501438,1.0986122886681096,0.0,0.0,,,0.0
3486,17.752265199611607,-1.0312907365375936,2.36848643192192,2.182210923822406,0.0,0.0,0.0,,,0.0
3487,17.76049143661028,-1.14199127732579,1.6726333367223898,2.245476515508419,0.6931471805599453,0.0,0.0,,,0.0
3488,17.768912522778944,-1.1356291627875912,1.80776760664691,2.29483354390244,1.0986122886681096,0.0,0.0,,,0.0
3489,17.776685566852024,-1.1482813565102448,2.44638390797458,2.3311656212311087,1.3862943611198906,0.0,0.0,,,0.0
3490,17.7839233485797,-1.1313923981882748,2.67929327725836,2.366940073808336,1.6094379124341005,0.0,0.0,,,0.0
3491,17.790240721107224,-1.1448336733833688,2.55823272098249,2.390492296423439,0.0,0.0,0.0,,,0.0
3492,17.79590130619381,-1.1848296996957837,2.46942503340068,2.413814724770692,0.6931471805599453,0.0,0.0,,,0.0
3493,17.801190076510988,-1.19002462799235,2.30445273949127,2.47115798587824,0.0,0.0,0.0,,,0.0
3494,17.805854605234128,-1.194400822925685,1.3483723455418402,2.538260449589401,0.6931471805599453,0.0,0.0,,,0.0
3495,17.811531730220583,-1.1861482193210506,1.92106370316001,2.603634081189171,0.0,0.0,0.0,,,0.0
3496,17.818313606696446,-1.1825815111964757,2.66943108123894,2.7399312253083563,0.0,0.0,0.0,,,0.0
3497,17.824857496052932,-1.2820855352422145,2.34523796946062,2.9939686873445583,0.0,0.0,0.0,,,0.0
3498,17.83082996823848,-1.3381614102011166,-1.44573957503698,3.2367418703550803,1.791759469228055,0.0,0.0,,,0.0
3499,17.835818478821885,-1.4608784105804318,2.6693417087594904,3.4947451383955883,0.0,0.0,0.0,,,0.0
3500,17.84006569939539,-1.4998326733250769,1.60015649164531,3.787104118093336,0.6931471805599453,0.0,0.0,,,0.0
3501,17.843628828899046,-1.48901982934439,1.8000388321838998,4.009850776314438,1.0986122886681096,0.0,0.0,,,0.0
3502,17.84652030097555,-1.5304774215305577,2.44113896451344,4.293240440479591,0.0,0.0,0.0,,,0.0
3503,17.848580298494138,-1.5454471863088235,1.85203034046054,4.727959094458125,0.6931471805599453,0.0,0.0,,,0.0
3504,17.849780841694933,-1.5251308059400637,0.91881860490335,5.131403801212597,0.0,0.0,0.0,7.0,49.0,0.0
3505,17.850521660294852,-1.549279528230708,0.643106260425346,5.535806812209851,0.0,0.0,0.0,7.0,49.0,0.0
3506,17.850884606661552,-1.5647976620195208,1.08129713628681,5.926810382702387,0.0,0.0,0.0,7.0,49.0,0.0
3507,17.851108115792588,-1.6084725345613031,1.79606580576652,6.239929240412002,0.6931471805599453,0.0,0.0,8.0,64.0,0.0
3508,17.85139711518471,-1.667347366999248,1.67274795680538,6.520909164040594,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
3509,17.851451608003682,-1.6422277352404246,1.69114514091989,6.707258356690049,1.3862943611198906,0.0,0.0,8.0,64.0,0.0
3510,17.851553659199226,-1.6517934243788754,1.7866058935316005,6.864126214044172,0.0,0.0,0.0,6.0,36.0,0.0
3511,17.852036865169698,-1.6747825600042934,2.04801788781087,7.037418771603577,0.0,0.0,0.0,8.0,64.0,0.0
3512,17.852786955215052,-1.680956327924192,1.8407562333983896,7.253039768887821,0.0,0.0,0.0,6.0,36.0,0.0
3513,17.853624040944634,-1.7025283356220635,1.40917525624434,7.484921718361403,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
3514,17.85431635283417,-1.6896496675203456,1.2403417084087098,7.717095857716683,1.0986122886681096,0.0,0.0,7.0,49.0,0.0
3515,17.854995597164983,-1.6625917196606934,0.9133868112448308,7.9106805867894785,0.0,0.0,0.0,7.0,49.0,0.0
3516,17.855606955695013,-1.7805371020137157,-0.923474826044947,8.085794333441076,0.0,0.0,0.0,7.0,49.0,0.0
3517,17.855810676434466,-1.8391738590391795,1.46663684931641,8.247011610263307,0.0,0.0,0.0,6.0,36.0,0.0
3518,17.85582656205756,-1.8594388511488065,1.69906937363706,8.460500293467357,0.0,0.0,0.0,6.0,36.0,0.0
3519,17.856107606137627,-1.837045608230474,1.06521580229986,8.626994394930351,0.0,0.0,0.0,7.0,49.0,0.0
3520,17.85663667564024,-1.8410392438971488,1.36602041603998,8.714678091210983,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
3521,17.85692441579901,-1.8743430942496744,1.20339734945295,8.799794363761286,0.0,0.0,0.0,8.0,64.0,0.0
3522,17.857092624243567,-1.8919641504058864,1.2046131026624598,8.872341299228149,0.6931471805599453,0.0,0.0,5.0,25.0,0.0
3523,17.85754566055495,-2.016610963246395,1.91143822054973,8.983407382464463,0.0,0.0,0.0,7.0,49.0,0.0
3524,17.858107336569322,-1.9465637437017675,1.36478109962903,9.107767054275195,0.0,0.0,0.0,7.0,49.0,0.0
3525,17.859596500864235,-1.9815109363731167,0.6718900600618578,9.219160333614743,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
3526,17.86404157399079,-1.9709741174647224,-0.215820065192989,9.341719739392717,1.0986122886681096,0.0,0.0,6.0,36.0,0.0
3527,17.870513401045496,-1.9484644286517143,1.31554752012004,9.444622804803084,1.3862943611198906,0.0,0.0,6.0,36.0,0.0
3528,17.87542729212053,-1.958337347004812,0.965021831912251,9.53855778719257,1.6094379124341005,0.0,0.0,7.0,49.0,0.0
3529,17.878432889005712,-1.9228841215198147,1.4828768673176,9.636766110141853,0.0,0.0,0.0,6.0,36.0,0.0
3530,17.883482225879682,-1.9546973723653815,1.29732907924347,9.724134242582714,0.6931471805599453,0.0,0.0,6.0,36.0,0.0
3531,17.890106918409103,-1.9434369407578507,-1.07528204959152,9.886869448130517,1.791759469228055,0.0,0.0,7.0,49.0,0.0
3532,17.894663052904882,-1.9185457813687,-2.34401519461596,9.923883297968144,1.9459101490553128,0.0,0.0,5.0,25.0,0.0
3533,15.06102560936631,,,2.3514690377133998,,,,,,0.0
3534,15.097020626266954,0.2815433954694628,3.1515956531658103,2.484296625382603,0.6931471805599453,0.0,1.0,,,0.0
3535,15.134730652326091,0.2962194159538799,1.10769783192011,2.4675800829545147,1.0986122886681096,0.0,1.0,,,0.0
3536,15.173883468151065,0.3171123709516363,3.806620005321241,2.4791931492995536,1.3862943611198906,0.0,1.0,,,0.0
3537,15.214147188949184,0.3031495213529275,4.19679494773904,2.4868444359346813,1.6094379124341005,0.0,1.0,,,0.0
3538,15.255283835758275,0.30180578807762704,-1.76342118523485,2.5191031540663493,1.791759469228055,0.0,1.0,,,0.0
3539,15.297127371540453,0.31790034493773345,3.4025519375799,2.571353095140296,1.9459101490553128,0.0,1.0,,,0.0
3540,15.339660262445294,0.3676874199812821,2.14433014780047,2.6006519774362253,2.079441541679836,0.0,1.0,,,0.0
3541,15.382958919549418,0.3588702278487633,3.54235072262302,2.6693188025678842,2.19722457733622,0.0,1.0,,,0.0
3542,15.427138470596404,0.36961704375700544,3.08856257343673,2.7280676955825105,2.302585092994046,0.0,1.0,,,0.0
3543,15.472197256778983,0.3940261741202544,3.2210296249969,2.8377830475703405,2.3978952727983707,0.0,1.0,,,0.0
3544,15.518000466059394,0.4172801859062026,3.0751646557312298,2.83147978079857,2.4849066497880004,0.0,1.0,,,0.0
3545,15.564298675847606,0.4691832498265433,2.05830634599107,2.835869612694501,2.5649493574615367,0.0,1.0,,,0.0
3546,15.610831178758414,0.4923724978135261,2.43704688808779,2.9891597514931867,2.6390573296152593,0.0,1.0,,,0.0
3547,15.657319081167051,0.51692559739939,2.08023576972001,3.2382326312805105,2.7080502011022096,0.0,1.0,,,0.0
3548,15.703548677271824,0.5273072544760277,2.87278373199629,3.4185097822779005,2.772588722239781,0.0,1.0,,,0.0
3549,15.749372272399512,0.4717572074533568,3.59393898616377,3.6190482952491383,2.8332133440562166,0.0,1.0,,,0.0
3550,15.794719386528168,0.4907625593714138,2.70452568037821,4.085228484573697,2.8903717578961645,0.0,1.0,,,0.0
3551,15.839554605063624,0.5418179345091025,3.30294620704693,4.34732400455494,2.9444389791664403,0.0,1.0,,,0.0
3552,15.883866379480368,0.5691413494921186,1.54738730286428,4.6891155779368034,2.9957322735539913,0.0,1.0,,,0.0
3553,15.927606711713636,0.6102099384731446,-3.31024127020232,5.021974511117096,3.0445224377234235,0.0,1.0,,,0.0
3554,15.970775225081153,0.6487339975176393,1.8709620274498104,5.238263932235814,3.0910424533583165,0.0,1.0,8.0,64.0,0.0
3555,16.013250224841318,0.6891362063970029,0.4481320693087621,5.433247091313684,3.1354942159291497,0.0,1.0,8.0,64.0,0.0
3556,16.05475587770199,0.712427929397327,-1.97490264141224,5.584374471741387,3.1780538303479458,0.0,1.0,7.0,49.0,0.0
3557,16.09498392061486,0.7281749161290907,-1.6435514694260298,5.702758209747508,3.218875824868201,0.0,1.0,8.0,64.0,0.0
3558,16.133775379009048,0.7350399659309959,2.12160862893431,5.755656962521992,3.258096538021482,0.0,1.0,8.0,64.0,0.0
3559,16.17103225437367,0.7706176147574698,1.8053666577331295,6.027878261027291,3.2958368660043287,0.0,1.0,8.0,64.0,0.0
3560,16.206904652918258,0.7828040509814767,-0.590739290928874,6.233633661439409,3.332204510175204,0.0,1.0,7.0,49.0,0.0
3561,16.241760112626807,0.7943188385155145,1.06606001860002,6.446031936841494,3.3672958299864737,0.0,1.0,7.0,49.0,0.0
3562,16.276049802692867,0.8375740574065166,1.71697552230844,6.479769787068535,3.4011973816621555,0.0,1.0,7.0,49.0,0.0
3563,16.310021439115964,0.8589440650357225,-1.04685644280433,6.453607396491858,3.4339872044851463,0.0,1.0,5.0,25.0,0.0
3564,16.343642551912733,0.8483597902971378,0.20229970110463105,6.507699060302628,3.4657359027997265,1.0,1.0,5.0,25.0,0.0
3565,16.376683177135074,0.8962558570025949,-0.494530698645937,6.643955473478753,3.49650756146648,1.0,1.0,3.0,9.0,0.0
3566,16.408924990564973,0.8897391795915395,-0.4387312399232381,6.715481795829864,0.0,1.0,1.0,4.0,16.0,0.0
3567,16.440096682958995,0.8913002025540011,0.9006701321186751,7.540549299298327,0.6931471805599453,1.0,1.0,4.0,16.0,0.0
3568,16.46997923464121,0.90866812903405,2.66940905862542,8.061516197146123,1.0986122886681096,1.0,1.0,1.0,1.0,0.0
3569,16.4987481909484,0.9159449733865778,2.78016679758722,8.160898916562887,1.3862943611198906,1.0,1.0,4.0,16.0,0.0
3570,16.526366751917084,0.974402077963244,2.39145533025921,8.323350108453688,1.6094379124341005,1.0,1.0,5.0,25.0,0.0
3571,16.552243449478777,0.9866341364526038,2.18001725853828,8.516319349143918,1.791759469228055,1.0,1.0,3.0,9.0,0.0
3572,16.575662766357585,0.988286409117208,1.259542607015,8.549815646186223,0.0,1.0,1.0,3.0,9.0,0.0
3573,16.596274025737188,0.9706942944869184,-1.9235916126284296,8.654337346335799,0.0,1.0,1.0,1.0,1.0,0.0
3574,16.614021197864844,0.998717948916512,-0.145706797397647,8.83772979692384,0.6931471805599453,1.0,1.0,2.0,4.0,0.0
3575,16.62942037015546,1.0132356297439828,-1.19616393252011,8.973897026206268,1.0986122886681096,1.0,1.0,3.0,9.0,0.0
3576,16.64340395262101,1.0293162797039213,-1.24714259930823,9.122945731372683,1.3862943611198906,1.0,1.0,2.0,4.0,0.0
3577,16.657177773025392,1.0346566879816177,1.3393487794444898,9.188413557184155,1.6094379124341005,1.0,1.0,2.0,4.0,0.0
3578,16.671635532185256,1.0368642815864992,1.12069976295678,9.365498228787004,1.791759469228055,1.0,1.0,2.0,4.0,0.0
3579,16.686949606742367,1.0811923626573408,0.8270252164072821,9.480351569695033,1.9459101490553128,1.0,1.0,2.0,4.0,0.0
3580,16.703048359552525,1.0686668399771264,1.3093556274418998,9.569502223143127,2.079441541679836,0.0,0.0,3.0,9.0,0.0
3581,16.720225842766748,1.0574692447697955,1.48776161743541,9.866759666625756,2.19722457733622,0.0,0.0,3.0,9.0,0.0
3582,16.73874428661834,1.0663724165689383,1.91010051261644,9.917255184064192,2.302585092994046,0.0,0.0,3.0,9.0,0.0
3583,14.333391434797877,,,0.3485926716326564,,,,,,0.0
3584,14.35025913235318,-0.8487200828329244,,0.35165123141591303,0.6931471805599453,0.0,0.0,,,0.0
3585,14.366381362608914,-0.878497995968331,,0.3551737022862433,1.0986122886681096,0.0,0.0,,,0.0
3586,14.380824367014336,-0.8962931554445376,,0.35981669284266954,1.3862943611198906,0.0,0.0,,,0.0
3587,14.393878000949902,-0.8941178777959066,,0.3632231421104952,1.6094379124341005,0.0,0.0,,,0.0
3588,14.405456556493235,-0.8584984462789172,1.34485632229271,0.3686733482261011,0.0,0.0,0.0,,,0.0
3589,14.416381252414315,-0.8822109170132996,2.39669193044175,0.37944476056009,0.6931471805599453,0.0,0.0,,,0.0
3590,14.427955146508227,-0.8868919553001126,2.3610747259780203,0.3912210889189411,1.0986122886681096,0.0,0.0,,,0.0
3591,14.440914086437699,-0.8784742773075284,3.47338581947952,0.4190414432747291,1.3862943611198906,0.0,0.0,,,0.0
3592,14.45506126754475,-0.8692708630389636,1.5678244296057702,0.4300765446214209,1.6094379124341005,0.0,0.0,,,0.0
3593,14.470520678007276,-0.8323663453655038,4.24364881816912,0.441593965493572,0.0,0.0,0.0,,,0.0
3594,14.486453028536026,-0.8245334646044483,-2.34211636913264,0.4790482330511814,0.6931471805599453,0.0,0.0,,,0.0
3595,14.501558599158818,-0.8159101851784147,-2.05651679257004,0.5401960576909156,1.0986122886681096,0.0,0.0,,,0.0
3596,14.515136704621927,-0.8220666737319327,-0.5060555758743049,0.5852498817713626,1.3862943611198906,0.0,0.0,,,0.0
3597,14.527340130748188,-0.9096493413127724,-2.58732392643005,0.6132392624732275,1.6094379124341005,0.0,0.0,,,0.0
3598,14.537924750626345,-0.924710270170835,-1.61169125428311,0.6466432877560441,1.791759469228055,0.0,0.0,,,0.0
3599,14.548026036940104,-0.8752576778685202,-0.23173329066754006,0.751052730303289,1.9459101490553128,0.0,0.0,,,0.0
3600,14.559417865803445,-0.8495059761146808,-1.02958307250085,0.8532939414662037,2.079441541679836,0.0,0.0,,,0.0
3601,14.57303999745349,-0.8103827209442211,-2.39043076526283,0.9627793814240488,0.0,0.0,0.0,,,0.0
3602,14.586683027961989,-0.7899708507732842,1.6246377981454798,1.0222691462944873,0.6931471805599453,0.0,0.0,7.0,49.0,0.0
3603,14.604013371840972,-0.6965022019553885,1.4384824092256698,1.0551947496747176,1.0986122886681096,0.0,0.0,8.0,64.0,0.0
3604,14.622343502928036,-0.6785471490120153,1.3816940294874298,1.114627897305751,1.3862943611198906,0.0,0.0,7.0,49.0,0.0
3605,14.63964214031964,-0.6662063161096968,-1.24191215516576,1.2601447337474057,1.6094379124341005,0.0,0.0,6.0,36.0,0.0
3606,14.653234159631465,-0.6646168499266818,-1.71570264879862,1.412672838239286,1.791759469228055,0.0,0.0,6.0,36.0,0.0
3607,14.663865002826602,-0.6316969145520888,1.3720744122394195,1.515616755293864,1.9459101490553128,0.0,0.0,7.0,49.0,0.0
3608,14.670181172680893,-0.6232678997032167,2.80184846735407,1.565217922155225,2.079441541679836,0.0,0.0,5.0,25.0,0.0
3609,14.672645588629667,-0.6156490825535677,1.9935651484403,1.6286298622960895,2.19722457733622,0.0,0.0,7.0,49.0,0.0
3610,14.680465889301267,-0.5766133643199938,2.6783025137376697,1.7414123491384943,0.0,0.0,0.0,7.0,49.0,0.0
3611,14.686803923907693,-0.5597824685508647,2.04952070471529,1.9231388422896147,2.19722457733622,0.0,0.0,6.0,36.0,0.0
3612,14.693493631723506,-0.582526689101686,2.19959967760381,2.363748857939525,2.302585092994046,0.0,0.0,6.0,36.0,0.0
3613,14.70053515894043,-0.5475337728403524,1.39840713076875,3.147397003582505,0.0,0.0,0.0,5.0,25.0,0.0
